"REALINC","REALRINC","HRS1","WRKSLF","DIVORCE","SPWRKSLF","PAWRKSLF","SIBS","CHILDS","AGE","EDUC","PAEDUC","MAEDUC","SPEDUC","SEX","INCOM16","BORN","HOMPOP","BABIES","PRETEEN","TEENS","ADULTS","EARNRS","ATTEND","RACLIVE","WKSUB","WKSUBS","WKSUP","UNEMP","PHONE","PASEI10","PRESTG10","SEI10","SPPRES10","SPSEI10","YEAR","CLASS_","WRKSTAT_X2","WRKSTAT_X5","WRKSTAT_X7","OCC10_X23","OCC10_X47","OCC10_Other","INDUS10_X23","INDUS10_X47","INDUS10_X57","INDUS10_Other","SPWRKSTA_X2","SPWRKSTA_X5","SPWRKSTA_X7","SPOCC10_X23","SPOCC10_X47","SPOCC10_X57","SPOCC10_Other","SPIND10_X23","SPIND10_X47","SPIND10_X57","SPIND10_Other","PAOCC10_X20","PAOCC10_X47","PAOCC10_X62","PAOCC10_X77","PAOCC10_X91","PAOCC10_Other","RACE_X2","RACE_X3","RES16_X2","RES16_X3","RES16_X4","RES16_X5","RES16_X6","REG16_X1","REG16_X2","REG16_X3","REG16_X4","REG16_X5","REG16_X6","REG16_X7","REG16_X8","REG16_X9","MOBILE16_X2","MOBILE16_X3","FAMILY16_X3","FAMILY16_X5","PARBORN_X8","GRANBORN_X1","GRANBORN_X2","GRANBORN_X4","REGION_X2","REGION_X3","REGION_X4","REGION_X5","REGION_X6","REGION_X7","REGION_X8","REGION_X9","RELIG_X2","RELIG_X4","RELIG16_X2","RELIG16_X4","FUND16_X2","FUND16_X3","SPREL_X2","SPREL_X4","HEALTH_X2","HEALTH_X3","OWNGUN_X2","UNION__X2","UNION__X3","UNION__X4","ETH1_X11","ETH1_X14","ETH1_X15","ETH1_X17","ETH1_X24","ETH1_X30","ETH1_X8","ETH1_Other"
-0.480105608157761,-0.205830286712971,-0.360028341649454,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.156538492863667,-1.41512061256559,1.38152862974361,0.669178920105346,1.13834229670293,0.100854183579978,0.78044501096931,-1.01813315560069,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,-2.3510682488087,-1.1172912027219,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,1.83799662930927,1.48484283554895,0.716339037849804,0.403482068017623,0.138994275226604,1.40167780361143,"L3",0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2.51023971926335,-0.0666008005357759,-2.72103119692287,-0.399212313205007,1.88264351137147,2.66825820341689,-0.583032795276997,-0.156538492863667,-0.0157429981620399,0.54432503908536,1.36635376768376,0.13339151404223,0.100854183579978,-1.02483475995869,-1.01813315560069,0.186323483678127,0.321583501249461,-0.0769219501563879,-0.4881061124865,-0.521033864862094,-0.433219368253375,1.46525392955495,1.28226323679392,0.375852187844013,0.767777892654563,-2.10731789022828,0.428733384541428,-0.918758148035778,-0.626896013961182,2.36080842706068,1.08019736227447,-0.0234013512101848,0.0728545134921213,-0.533826547340921,0.848291203981162,1.40167780361143,"L3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.813293628524164,1.11684983197039,0.584372800459913,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,-0.715431805363814,0.54432503908536,2.06352861526218,2.14329307936364,2.58580808121947,0.78044501096931,-1.01813315560069,0.186323483678127,-3.10864051207812,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,-1.13995775360782,-1.49057705036338,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,1.59466239653249,-0.384650191931752,1.87289527976482,0.655308532831425,0.895084739060271,-0.0651722396616489,0.585759223857722,1.40167780361143,"L3",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.654889288790453,-0.825401500201492,-2.17013053069241,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,1.59985413393765,0.683945809039735,0.468215621752792,-1.0737581988407,-1.37403465994883,-1.76286123964964,0.78044501096931,-1.01813315560069,-2.32943663349489,-3.10864051207812,0.719680769909765,-0.4881061124865,-0.521033864862094,1.38131201710107,1.46525392955495,0.0711527415930514,1.49570973076845,0.767777892654563,0.474388560281099,-2.33172301492048,-0.918758148035778,1.59466239653249,-0.384650191931752,-0.350647306403071,-0.626699025913838,-1.1023984719667,0.325373016737744,0.206239308731906,1.40167780361143,"L3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.12680522649872,-0.523692691150019,-0.989629103055699,2.50414996464959,1.88264351137147,2.66825820341689,-0.583032795276997,-0.507817018223929,0.683945809039735,0.239887369755088,-1.0737581988407,-0.369083877288123,0.100854183579978,0.78044501096931,-1.01813315560069,0.186323483678127,0.321583501249461,0.719680769909765,-0.4881061124865,-0.521033864862094,1.38131201710107,1.46525392955495,0.0711527415930514,0.375852187844013,0.767777892654563,-2.10731789022828,0.428733384541428,-0.918758148035778,-0.626896013961182,2.36080842706068,-0.361615453689101,-1.60705774730727,-1.68779064343098,-1.62735326525922,-1.68951793721209,1.40167780361143,"L3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
2.51023971926335,0.559931887261604,0.19087232458101,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.156538492863667,-0.0157429981620399,-0.597316220903161,1.71494119147297,0.635866905372582,1.9645696068096,1.86361287352611,-1.01813315560069,-1.07155657490838,0.321583501249461,0.719680769909765,2.63265224906555,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.49057705036338,-1.30205298897526,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,2.36080842706068,0.816961827409755,1.71107946356282,1.82009374282444,-0.143281290941528,0.148205923651988,1.40167780361143,"L3",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
-0.654889288790453,-0.141740098236148,-0.281328246473673,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,-0.0157429981620399,1.99040396840415,0.669178920105346,0.635866905372582,0.100854183579978,1.50255691934051,-1.01813315560069,0.186323483678127,0.321583501249461,-0.0769219501563879,-0.4881061124865,-0.521033864862094,-0.433219368253375,1.46525392955495,-1.13995775360782,-0.744005355080421,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,0.606572820377726,0.127423067465728,-1.08452390184565,1.5751178372158,1.9675064876653,1.40167780361143,"L3",0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2.51023971926335,0.107436057185719,-3.27193186315334,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,-1.41512061256559,-0.445097386238025,0.320591496316137,0.384629209707406,0.100854183579978,0.419389056783711,0.981882865223256,1.44420354226464,0.321583501249461,-0.0769219501563879,-0.4881061124865,-0.521033864862094,-0.433219368253375,1.46525392955495,0.0711527415930514,-1.49057705036338,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,2.36080842706068,0.905704109996724,0.881545160845295,1.03361265749838,1.41889973465605,1.60825219907533,1.40167780361143,"L3",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2.51023971926335,0.107436057185719,0.584372800459913,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,-0.507817018223929,-0.0157429981620399,-0.292878551572889,2.06352861526218,2.14329307936364,2.27518884401453,0.78044501096931,0.981882865223256,2.70208360085115,0.321583501249461,0.719680769909765,1.07227306828952,0.947960291577291,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.370719507438943,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,2.36080842706068,2.28669356373777,-0.0234013512101848,0.0728545134921213,0.872136375696895,1.21215131678382,1.40167780361143,"L3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
-0.27036519139853,-0.804517077274913,-2.56363100657131,-0.399212313205007,1.88264351137147,-0.374659206039292,1.71463339300674,-0.156538492863667,0.683945809039735,-0.0645502995751846,1.36635376768376,-0.369083877288123,0.722092657989851,0.78044501096931,-1.01813315560069,1.44420354226464,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,-2.10731789022828,0.428733384541428,-0.918758148035778,1.59466239653249,2.36080842706068,-1.11343209493152,0.202835276803685,-0.972807838589112,-1.23680800885983,-0.551879356677187,1.40167780361143,"L3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2.51023971926335,4.05798459519889,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.156538492863667,0.683945809039735,0.468215621752792,-0.0279959274730707,0.13339151404223,0.100854183579978,0.78044501096931,0.981882865223256,-1.07155657490838,0.321583501249461,1.51628348997592,-0.4881061124865,0.947960291577291,3.19584340245552,-0.331225984075641,0.0711527415930514,0.375852187844013,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-1.09349000895692,-1.15458449127953,0.220319716990757,0.403482068017623,1.33650857052651,1.40167780361143,"L3",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.51023971926335,1.33532112570775,0.19087232458101,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,-0.0157429981620399,2.44706047239956,0.669178920105346,-0.871559268618476,0.100854183579978,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,-2.3510682488087,1.49570973076845,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-1.29980306492923,-0.0365594523031218,1.78649167290077,1.59666161631135,-1.08058990630007,-1.08615496534945,1.40167780361143,"L3",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.0256680385127604,-0.449481887523064,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,-1.41512061256559,-1.58673864622655,-0.725170775051487,0.635866905372582,1.65395036960466,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,0.719680769909765,-0.4881061124865,-0.521033864862094,-0.433219368253375,3.26173384318555,2.4933737319948,1.12242388312697,-1.30205298897526,0.474388560281099,-2.33172301492048,-0.918758148035778,-0.626896013961182,-1.29980306492923,-0.784387676350619,0.353659695479598,-0.968339196058851,-0.0651722396616489,-0.832834633651395,1.40167780361143,"L3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
0.253985850499548,0.0954944512559052,0.584372800459913,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,-1.41512061256559,-1.05397272489857,0.669178920105346,0.13339151404223,1.34333113239972,0.78044501096931,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-1.29980306492923,-1.08351896596962,1.03236957952121,1.15873464834571,-0.377608444781163,0.244928232118518,1.40167780361143,"L3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.0256680385127604,0.316280286451512,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,0.683945809039735,0.239887369755088,0.669178920105346,0.384629209707406,0.100854183579978,0.78044501096931,0.981882865223256,-1.07155657490838,0.321583501249461,0.719680769909765,-0.4881061124865,-0.521033864862094,3.19584340245552,-0.331225984075641,1.28226323679392,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,1.59466239653249,-0.384650191931752,-0.711599062543329,1.93731609157669,1.20788971617859,1.18457258081641,1.4562600000565,1.40167780361143,"L3",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
-0.27036519139853,1.32022437351392,0.663072895635694,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,-0.507817018223929,-0.0157429981620399,2.67538872439727,-0.0279959274730707,0.13339151404223,0.722092657989851,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,-2.3510682488087,-1.49057705036338,0.767777892654563,-2.10731789022828,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,2.06234509652352,0.353659695479598,0.345441707838084,0.715918273137138,0.429161200626196,1.40167780361143,"L3",0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.0256680385127604,-0.205830286712971,-0.517428532001015,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.194740032496595,-0.0157429981620399,-0.597316220903161,-0.725170775051487,-0.117846181622947,0.100854183579978,-0.663778805773088,-1.01813315560069,-1.07155657490838,0.321583501249461,0.719680769909765,2.63265224906555,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,0.375852187844013,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,2.36080842706068,-0.742509295803959,-0.475874607237925,-0.0433301922946825,-0.846262752460435,-1.16445397696521,1.40167780361143,"L3",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
-0.0256680385127604,0.107436057185719,-0.360028341649454,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,0.683945809039735,-0.67342563823573,1.36635376768376,0.384629209707406,0.100854183579978,1.50255691934051,0.981882865223256,0.186323483678127,0.321583501249461,0.719680769909765,2.63265224906555,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.744005355080421,-1.30205298897526,0.474388560281099,-2.33172301492048,-0.918758148035778,-0.626896013961182,2.36080842706068,-1.03864927252677,2.01272830091464,1.50282012317586,1.18457258081641,1.4562600000565,1.40167780361143,"L3",0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
-0.0256680385127604,-0.640922431016708,-1.7766300548135,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,-0.859095543584192,-0.0157429981620399,-1.20619155956371,-0.0279959274730707,0.13339151404223,0.100854183579978,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,-0.0769219501563879,2.63265224906555,-0.521033864862094,-0.433219368253375,-2.12770589770624,0.0711527415930514,-0.370719507438943,0.767777892654563,0.474388560281099,-2.33172301492048,-0.918758148035778,-0.626896013961182,2.36080842706068,-0.430415650301471,-0.0234013512101848,0.0728545134921213,-0.143281290941528,-0.947980238968693,1.40167780361143,"L3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
0.533639739511856,-0.205830286712971,1.37137375221772,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,-0.507817018223929,1.38363461624151,-0.825644472900866,0.320591496316137,0.384629209707406,1.65395036960466,0.0583331025981111,0.981882865223256,0.186323483678127,-3.10864051207812,2.31288621004207,2.63265224906555,2.41695444801668,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.744005355080421,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,1.59466239653249,-0.384650191931752,-0.021602887822172,1.48484283554895,0.57334247688143,0.55970017057738,1.13385230516806,1.40167780361143,"L3",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.0256680385127604,-0.379867144434466,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.194740032496595,2.08332342344328,1.07709096041334,-0.725170775051487,0.13339151404223,0.100854183579978,2.22466882771171,0.981882865223256,0.186323483678127,-3.10864051207812,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,0.530502681065725,0.332369138226977,-0.551286816575881,-0.306980101580122,1.18457258081641,1.03252417248884,1.40167780361143,"L3",0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.533639739511856,-0.0666008005357759,-0.202628151297893,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,-0.156538492863667,-0.0157429981620399,-0.521206803570593,1.71494119147297,1.89205538369846,1.34333113239972,0.78044501096931,-1.01813315560069,1.44420354226464,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,1.28226323679392,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,2.02744644606797,1.33401841687303,1.43579048522193,0.169154914177987,0.378497134286584,1.40167780361143,"L3",0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.0749296798958338,-0.0568227553713978,-0.281328246473673,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,-0.156538492863667,0.683945809039735,3.13204522839268,-0.725170775051487,-0.871559268618476,0.100854183579978,-0.663778805773088,-1.01813315560069,-1.07155657490838,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.196096140099921,-0.0988135605481414,-0.0165183371131123,-0.611935598620799,0.12978262680122,1.40167780361143,"L3",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.0256680385127604,-0.536500316383811,0.0334721342294489,-0.399212313205007,-0.53100201602785,2.66825820341689,-0.583032795276997,-0.156538492863667,-0.715431805363814,-1.20619155956371,0.320591496316137,1.13834229670293,1.34333113239972,0.0583331025981111,-1.01813315560069,0.186323483678127,0.321583501249461,-0.0769219501563879,1.07227306828952,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,0.00256634020253515,-1.30205298897526,0.474388560281099,-2.33172301492048,1.08808558828811,-0.626896013961182,2.36080842706068,1.08019736227447,-1.15458449127953,-0.476788517730065,-0.533826547340921,0.848291203981162,1.40167780361143,"L3",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.27036519139853,-0.205830286712971,-0.281328246473673,-0.399212313205007,-0.53100201602785,2.66825820341689,1.71463339300674,-0.859095543584192,-1.41512061256559,1.07709096041334,0.669178920105346,1.13834229670293,0.722092657989851,0.78044501096931,-1.01813315560069,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.49057705036338,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,-0.384650191931752,1.97260570963782,0.655308532831425,0.957645734483934,-0.768153701180557,-0.528850235613727,1.40167780361143,"L3",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
0.533639739511856,0.559931887261604,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.156538492863667,-0.715431805363814,0.924872125748201,1.36635376768376,-0.620321572953299,-1.14162276523977,1.50255691934051,0.981882865223256,0.186323483678127,0.321583501249461,-0.0769219501563879,-0.4881061124865,0.947960291577291,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,0.786051594149125,0.956957370183251,1.12298550810362,0.403482068017623,1.1108231841046,1.40167780361143,"L3",0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.480105608157761,-0.0666008005357759,-0.202628151297893,-0.399212313205007,1.88264351137147,-0.374659206039292,1.71463339300674,-0.507817018223929,-0.715431805363814,-1.13008214223114,-0.0279959274730707,0.13339151404223,0.100854183579978,0.0583331025981111,0.981882865223256,0.186323483678127,0.321583501249461,-0.0769219501563879,1.07227306828952,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.49057705036338,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,1.59466239653249,2.36080842706068,-1.41256338455052,-2.21035542201093,-0.226544536035411,-1.08058990630007,-0.620966719867566,1.40167780361143,"L3",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
